Kernel:
   -0.58269   -0.180395   -0.765679    0.771477    0.874081   0.0132145    0.844661   -0.354411    0.529099    -0.17539   -0.620838    -0.38609   -0.777154   -0.331034    0.372356  -0.0591144    -0.77929    0.587573    0.013947   -0.721244    0.486557   -0.916135
   0.786737   0.0327464    0.303812    0.459761    0.404523   0.0565508   -0.753349    0.586291    0.317179    0.474349   -0.400433   -0.998413   -0.597949   -0.998413    0.783013    0.498642   -0.488571    0.725333   -0.499252    0.956297    0.652028   -0.404218Bias:
0.657582Kernel:
    0.368206     0.652394    -0.190527      0.30076    -0.868404     0.366985     0.782586     0.692862     0.917966  0.000396741     0.391949    -0.333598     0.111911     0.578539    -0.557115     0.260781    -0.648549     0.456648     0.974487     0.356243    -0.698721    -0.344523
  -0.0658895     0.223853    -0.998901     0.126621     0.184057    -0.509201    -0.990722      0.54442     0.833369     0.701956     0.619678  -0.00766015    -0.373882    -0.759819     0.939756    -0.561388     0.796869    -0.249306    -0.374065     0.578112    -0.249733    -0.867489
    0.164342     0.757439    -0.103671     0.142308    -0.182592     0.309854    -0.262307     0.317606    -0.881771     0.178564    -0.510483     0.328471       0.1395      0.83166    -0.740898    -0.987365    -0.267922    -0.798822    -0.243507    -0.722404    -0.513474    -0.293069
  -0.0414747    -0.873531     0.646779     0.782098     -0.27958     0.651234     -0.42027    -0.662709     0.250954    -0.968993     0.880123    -0.142247    -0.581469    -0.989807   -0.0629597     0.603504   0.00619526     -0.80932    -0.418744     0.875851    -0.171911     0.961913
    0.315653   -0.0317087     0.547288     0.300943    -0.922239     0.121372     0.213355    -0.709586    -0.352336    -0.452559    -0.269448    -0.781487      0.16184    -0.431745    -0.201331     0.984741     0.263955     0.182592    -0.957518     0.614734     0.753349    -0.722953
   -0.557665    -0.979431     0.010651   -0.0669881     0.379437     0.558947     0.109836    -0.696463    -0.197058    -0.986145      0.04532     -0.39433    0.0763878    -0.243812    -0.883541    -0.898312     0.292215    -0.624439    0.0973235   -0.0744346     -0.67394    0.0478835
    0.217322    -0.143895     0.265542   -0.0377514    -0.366497     0.709159     -0.80047   -0.0806604    -0.887814    -0.144566    -0.295206    -0.910215    -0.757622    -0.824824    -0.311808    -0.196387     0.676809    -0.858699     0.882199    -0.973449     0.967711    -0.281533
    0.179724     0.195288     0.146886    -0.375896    -0.446455     0.849483    0.0801111      0.28898     0.424604    -0.256081     0.308634    -0.460677   -0.0132145    -0.737968    -0.302408    -0.966002      0.49321    -0.741874       0.8858     -0.22599     0.747673     0.362102
    0.171484    -0.828913    -0.178564     0.810602     0.269082     0.717521     0.527268     0.981384    0.0707724    -0.568102     0.569933   -0.0318308    -0.888546    0.0940275    -0.403668     0.849055 -0.000335704    -0.679434     0.182409     0.926023   -0.0592975    -0.348552
   -0.664296    -0.326884    0.0715049    -0.527451    -0.872188    -0.938292     0.305277    -0.856136    -0.529038    -0.470504     0.109592     0.899655     0.408795     0.948424    -0.182592    -0.658498    0.0143742     0.929136     0.224586    -0.350444    -0.179785     0.562853
    -0.90466     0.650929     0.811762    -0.389325      -0.7622     0.737602    -0.544359   0.00668355   -0.0126652      -0.9129    -0.106174    -0.198096    -0.732475    -0.549364    -0.692495    -0.316446     -0.83636     0.613453    -0.261452     0.853633    -0.366802    -0.831172
   -0.953185     0.948729    -0.814875    -0.540391     0.742485     0.923215    0.0227363     0.159093    0.0871914     -0.14182     0.209204   -0.0469069    -0.854488     0.399274    -0.338359    -0.696402     0.747978     -0.66155     0.965636     0.377911    -0.642018    -0.705618
   -0.460616    -0.685904    0.0863369     0.215857    0.0440992    -0.289468     0.851741     0.103427     0.441633    -0.772515     0.625538    0.0807215    -0.969543     0.233375    -0.726676    -0.808466    0.0614948     0.906308     0.906003    -0.386334    -0.863643     0.195227
  -0.0937834     0.584887      0.90759     0.759575    -0.265297    -0.634327    0.0190741     0.193457     -0.38554     -0.97174    -0.809626    -0.511704    -0.826594    -0.446455   -0.0265816     0.223792    -0.567553     0.742851     0.434004    -0.172826      0.60979    -0.664724
   -0.385052     0.240822     0.102695     0.526231    -0.249733    -0.800958     0.818781     -0.22953    -0.207373    0.0317698    -0.650197     0.291482     -0.71221    -0.461531    -0.405194    -0.782342    -0.147008     -0.69274     0.160863      0.38377    -0.237037     0.363018
   0.0328684      0.16068    -0.159398     0.528184    -0.180761    -0.249306     0.720328    -0.350505   -0.0478835     0.408307     0.421796     0.611805     0.505234    -0.492233    -0.415632     0.428144     0.587695    -0.691519   -0.0274972    -0.757317     0.586169    -0.990478
   -0.768181     0.861751     0.757927    -0.868892     0.131565    -0.404401    -0.504013     0.728019    -0.961058     0.304666     0.218177    -0.961303    -0.400006     -0.45439  -0.00125126    -0.171422      0.60448    -0.529771     0.786431    -0.280313    -0.740471    -0.338969
   0.0220649    -0.995544     0.311014     0.952025    0.0383618    -0.404035     0.582324     0.708121    -0.859676     0.978027    -0.196936    -0.136998     0.788507    -0.558702    -0.226417     0.706595     0.261696    -0.258278     0.921506     0.208716     0.837275    -0.407575
    0.254555   -0.0450758    -0.358135    -0.768181    -0.417341    -0.113193    -0.480514    0.0341502    -0.422285     0.549059    -0.906064    -0.730644     0.663259    -0.813654    -0.106052    -0.690054    0.0569781    -0.101535    -0.183447     0.738517    -0.768303     0.163182
    -0.54619     -0.38139     -0.03708     0.269814     0.768059     0.445784    -0.189917     0.517624     0.559313    0.0267647    -0.818964     -0.17069    -0.857051     0.275307     0.700919    -0.639027    -0.298318    -0.209082    -0.860652     0.888119   -0.0970794     0.288675
   0.0478225     0.128758     0.206214    -0.790399    -0.079928     0.551805    -0.439131    -0.099704     0.177831    -0.870296     -0.24955    -0.438459    -0.882748    -0.824091     -0.73278   -0.0950652     0.682485     0.196448      0.41905    -0.966247    -0.386456     0.601001
   -0.955016   -0.0430616     0.414777     0.169347     0.850581    -0.346355    -0.345317    -0.400067     0.299783    -0.112949     0.420331    -0.118381     0.777337    -0.447249     0.133335     0.340983   -0.0254219     0.218543    0.0185858     0.378765     0.444563   -0.0085757Bias:
0.657582Kernel:
   0.416547    -0.42552   -0.858089    0.152379   -0.413068    0.651479    0.346599   -0.861141    0.885434    0.857479   -0.005768     0.64507   -0.717765   -0.766533   -0.358623   -0.136692   -0.378826    0.652821   -0.348735   -0.841792    -0.95117    0.563158
  -0.694571   -0.116062    0.653005    0.510849    0.974181    0.433882    0.592212    0.161351    0.862606   -0.309305    0.552232    0.999329     -0.8858     0.89874   -0.956603    0.939573    0.502731   0.0551469    0.405499     0.63036   -0.857173   -0.315958
    0.90289   -0.468062   -0.152562   -0.465865   0.0365307    0.531846   -0.825007   -0.130345    0.949767   -0.621204    0.640553    0.653554   0.0478835   -0.761162   -0.826044    -0.33488    -0.90405     0.26841   -0.532762   -0.267129   -0.914182    0.294046
 -0.0187078   -0.564257   -0.489853    0.885678   -0.877987    0.510971    0.677725    0.666921    0.857967   -0.609363    0.079989    0.320109   -0.534898   -0.118198    -0.45555  -0.0632038   -0.609363   -0.930174   -0.137425    0.711539   -0.348735   -0.720389
   0.144871    0.449385    0.497604    0.413862    0.214576     0.92938   -0.213599    0.761406    0.947264    0.207678    0.674917   0.0920743   -0.961852    0.949889    -0.17069   -0.158055  -0.0807215   -0.764519    0.273415   -0.611438     0.56389    0.675893
  -0.574694    0.427534   -0.533128   -0.458541   -0.611377   0.0823695    0.499619   -0.739372   -0.732231  -0.0444044   -0.928587   -0.516221    0.406354   -0.206946    0.738517    0.770074    0.188147   -0.652028    0.233863    0.103549    -0.37669     0.02884
  -0.633106    0.853267    0.189367    0.641774   -0.986084  -0.0283517    0.573229   -0.308939   -0.550035    0.844539   -0.424665   -0.881832    0.355144   -0.992676   -0.136692    0.644337    0.538804    -0.77575   -0.176183  -0.0345775   -0.818537    0.543016
 -0.0968352   -0.755119   -0.143834   0.0308542    0.186682   -0.461043   -0.280435     0.78637   -0.255776    0.591418   -0.728751  -0.0113834    0.402387   -0.524522    0.500778    0.278909    0.850459   -0.171667    0.490524    0.624012    0.913572    0.686575
  -0.918394   -0.183752       0.176     0.37492   -0.951048    0.290689   -0.841548    0.827937    0.521897    0.674978    0.696219   -0.550218   -0.581408    0.709891    0.844417    0.902585    0.320048   -0.304727    -0.37083    0.121799   -0.351238  -0.0179754
   0.574267   -0.395734   -0.214087   -0.934385    0.741508   -0.803156    0.269326    0.258827   -0.339946   -0.244301   -0.524094   -0.331706   -0.620472   -0.824824   -0.830256    -0.44969    0.212317    0.923154   -0.548021   -0.409894   -0.805292   -0.435835
  -0.156774    0.510483    0.657216   -0.945738   -0.436934   -0.572985   -0.530808   -0.314859   -0.524644    -0.39201   -0.805231   -0.251503   0.0175481   0.0188299    0.752922   -0.251076    0.088168    0.154637   -0.698965   -0.845759   -0.335978    -0.53032
  -0.697623   -0.348369    -0.28721    0.217505    0.189306    -0.40727    0.826228   0.0918302    0.409162    0.500656   -0.800897    0.674978    0.892026   -0.466475   -0.558153    0.632618   -0.565661    0.510971    -0.30076 -0.00912503    0.847774   -0.375286
   0.606067    -0.36375    0.220435    0.405988    -0.32664    0.420515   -0.775933    0.286599   -0.739311    0.274331     0.69866   -0.727653   -0.148717   -0.440962    0.711295    0.827448    0.578906  -0.0979949   -0.023896   -0.415937    0.782769    -0.93646
   0.213172   -0.503647    0.626453    0.609912     0.22544   -0.718131   -0.392987   0.0431227    0.371319   -0.800958   -0.322611    -0.28428    -0.61919     0.65569    0.940367    0.852718    0.282144   -0.488021   -0.191687   -0.575854   -0.262551   -0.520859
   0.153111   -0.639882   -0.234291   -0.721305   -0.721915   -0.294656   -0.221717    0.996155   -0.828425   -0.114414   -0.735099   -0.419599    -0.89581    0.200598   -0.996643    0.505478    0.702445    0.843074   0.0918912     0.25895  -0.0592975   -0.296854
  -0.897092   -0.220801    -0.15482   -0.336406   -0.171667   -0.713919    0.155187     0.73394   -0.009064   -0.151036   -0.937437   -0.302164   -0.604419    0.997925    0.976684     0.68865   -0.969909     0.83459   -0.405316   -0.952147   -0.911313    0.618091
  -0.216468    0.462508    0.406659   -0.365093    0.548021   -0.631458    0.801019    0.936277   0.0237739   -0.325724    0.593493   -0.676382  -0.0555132   -0.499619    0.330363    0.733085    -0.25486    0.502853  -0.0572222    0.726005    0.491745    0.115146
   0.635182   -0.324076   -0.553331    0.443831   -0.207251   -0.486496   -0.810663   -0.536241    0.998291    0.699087    0.415571    0.175268   -0.394452    0.738029    0.166295   -0.237892    0.114414    0.779534   -0.422346    0.782342    0.381268    0.890011
  -0.050325 -0.00900296   -0.218787    0.546739   -0.696463     0.30314   -0.919248   -0.668142    0.218238    0.179968   -0.854122    0.443892    0.967711   -0.496261    0.814386   -0.645009    -0.36137    0.475448   -0.111301    0.664663    -0.50206   -0.205908
   -0.25132    0.943907    0.529649   -0.445601   -0.332255   0.0564287    -0.86578   -0.187658   -0.958556    0.898923   -0.956175    0.134861   0.0399487    0.629139   -0.137303   -0.965087     -0.3549   -0.300699    0.549791    -0.10593   -0.451155    -0.68334
  0.0719932   0.0972625   -0.319864    0.866512     0.98999   0.0426344   0.0985443   -0.193091   -0.617115   -0.223914   0.0466628   -0.331767   -0.235878   -0.590136    0.360027    0.122227    -0.53856    0.423505   -0.939879   -0.514512    0.922361   -0.718802
   0.096408    0.483077   -0.912839   0.0721763   -0.534288    0.508835   -0.091525   -0.556261    0.142735   -0.513169   -0.943113  -0.0406201    -0.48265    0.322916   -0.919675    0.970702    0.785577   0.0703452   -0.780694     0.14481   0.0350047   -0.921384Bias:
-0.0976897Kernel:
 -0.251137 -0.0661336  -0.305399 -0.0210273  -0.174596   0.750542  -0.399945   0.723502   0.992859  -0.307718  -0.100925   0.920957   0.889096   0.984252   0.246925   0.738762  -0.767998  -0.140721   0.500595   0.379864  -0.375103  -0.324259
 -0.856685  -0.147862   0.451338   -0.14066  -0.486862  -0.834162   0.357707     0.4785   0.358379   0.811457  -0.234474   0.786004  -0.804682   0.856075   0.263222   0.146519  -0.450423   0.592944   -0.91522  0.0687582   -0.45848  -0.810663
  0.966308  -0.461043   0.353252   -0.25779  -0.886471   0.674001    0.94525   0.818903   0.839961   0.941771  -0.762932   0.939329   0.306986 -0.0861538    0.79986   0.407575   0.899289   0.734306  -0.483016   0.346416  -0.533616   0.174474
 -0.186438    0.52739  -0.518174  -0.713553   0.437361   0.792169  -0.766533   0.777215   0.558458   0.524216   0.522385  0.0608234   -0.44084  -0.311563  -0.372051  -0.970458  -0.596728  -0.217627   0.141392  -0.629994 -0.0909146  -0.328227
  0.318461  -0.706412   0.541002   0.780816   0.742668   0.794488  -0.679617  -0.423933   0.221046  -0.453047  -0.172704   0.470504  -0.995056  -0.382733   0.246803  -0.626942   0.852046  -0.275857  0.0785852  0.0603351  -0.794671   -0.26896
   0.67864  -0.833064   0.184057  -0.201758  0.0427564  -0.135105  -0.109226  -0.678884   0.855953  -0.902829   0.647877  -0.636769  -0.831355   0.782647   0.829646   -0.56035   0.763176  -0.867916  -0.883663  -0.286905   0.614246  -0.827692
-0.0705283 -0.0679647  -0.672475  -0.400739  -0.643483 -0.0211493  -0.373272   0.171728   0.851741   -0.19541   0.326945   0.986572   -0.15067  -0.698599  -0.484054  -0.227943  -0.161107   0.735038  -0.385968  -0.436628 -0.0182196  -0.826167
  0.314249   0.776971  -0.923582   0.572558  -0.814142   0.988403  -0.743461   0.830134  -0.142552   0.966918   0.827754   0.210547   -0.73217  0.0903043  -0.106479   0.708609   0.441084   0.866817  -0.189428   0.648244  -0.365093  -0.354656
  0.352458    0.93408   -0.90051   0.714225  -0.853694   0.924009  -0.681997   -0.17893   0.777886   0.551378  -0.168554   0.259865   0.704031   0.518479  -0.772454   0.507248  -0.624073  -0.612903  -0.415326   -0.69805      0.794   -0.55388
  0.846858  -0.949828  -0.202002  -0.466536  -0.362407   0.169103   0.889096  -0.840205   0.452559   0.809442   0.941404 -0.0605792   0.100803    0.35667  -0.503769  -0.941038   0.658498   0.867244   -0.12656    -0.8305  -0.195776   -0.53264
-0.0226753 -0.0497757   0.667837   -0.94293  -0.107212   0.444929  0.0845668  -0.421247    0.37376   -0.67626  -0.670522  -0.555284  -0.546556 -0.0461135  -0.135105  -0.756951   0.614978   0.939268  -0.932676   0.419538    -0.2172   0.924802
  0.423994  -0.527451   0.356792   0.400067   0.399945  -0.917173   0.248085 -0.0938444  0.0159001 -0.0545976  -0.231666   0.217444   -0.21128  -0.611927   0.272988  -0.875546   0.136876  -0.720756  -0.375652  0.0946989   0.403851  -0.386639
 -0.466536  -0.664968  -0.188025  0.0544145   0.680166  -0.724418  -0.919553   0.502548  -0.851741   0.495834   0.371502   0.270547  -0.464217   0.722831   0.392376  -0.676992 -0.0143132  -0.687307   -0.42082  -0.156652  -0.884213   0.493149
-0.0353099   0.169225   0.628956   0.767388   0.574511  -0.130894  -0.105319 -0.0151677  -0.254738  -0.129185  -0.385479  -0.714286  -0.761773  -0.139622  -0.653737   0.768792   0.429182   0.886471  -0.288675   0.125767  -0.480941  -0.366497
 -0.933592   0.272195  -0.616626   0.423383  -0.732047  -0.900143   0.677297   0.702933   0.459578   0.849544  -0.706595   0.852657   0.693533  -0.138585  -0.480209   0.599597   0.428816  -0.361797  -0.296915   0.141881   0.897885  0.0245674
  0.550951   -0.46379   0.245094   0.601001  -0.685293  -0.205481   0.176428  -0.884884   0.339091  -0.945433  -0.663808   0.907651  -0.540941   0.100497 -0.0217597   0.726981  -0.459578   0.478927   0.429609   0.158544  -0.622303   0.960631
  0.801752  -0.143712   -0.93878  0.0406812  0.0223701  -0.712699   0.570971   0.994873  -0.980895   0.659413  -0.941588  -0.302957   0.310221   0.206763   0.411176   0.113132   0.572008   -0.87524  -0.454146   0.947447 -0.0556352   0.187353
 -0.283364  -0.933531   -0.91998   0.576525   0.667165   0.866634   0.413434   0.560411  -0.134312  -0.746025  0.0735191  -0.199683  -0.312418  -0.231788   0.452803  -0.233924   0.282937  -0.684927  -0.894772 -0.0381787  -0.337809    0.31547
 -0.370891   0.404157   0.609424  -0.913205  -0.505112   0.591296  -0.298868  -0.411481   0.137303  0.0351878   0.282754   -0.92877   0.641224  -0.608936  -0.987487  -0.975768  0.0176092   0.464583   0.314798  0.0834071   0.945738  -0.233314
-0.0577105  0.0480056  -0.698111   0.154515   0.529038  -0.877255   0.712149   0.313089  -0.526231   0.620655   -0.50737   0.530686   0.888974   0.756157   0.160802   0.644459  -0.641285   0.541734   0.186193  -0.698843   0.712821  -0.876095
 -0.216102  -0.538316   0.268105  -0.700919   0.463363   0.133641  0.0988495     0.7622   0.255348  -0.794671   0.548265  -0.708426   0.721427  -0.505539   0.588061   0.461959   -0.74279   0.674306   -0.41728   0.668447   0.772393  -0.733879
   0.11771  -0.761834   0.581225  -0.608081  -0.215918  -0.880245   0.553392   0.397382   0.802362  0.0444044  -0.269509   -0.27665   0.792901  -0.823542  -0.373028  -0.611499   0.123325  -0.636891   0.828852   -0.80047   0.869503  -0.842158Bias:
-0.0976897Kernel:
      0.648    0.324747   -0.389569   -0.715629    0.987976   -0.176428     0.97589    0.645436    0.559618    -0.36137    0.307291    0.696036   -0.177587   -0.963866   -0.205237   -0.532762    -0.41435   -0.971068    0.286721    0.451521    0.188086   -0.131809
  -0.678945   -0.521653   -0.277505   -0.414533   -0.619556   -0.758049    0.160741   -0.357463   -0.300089  -0.0599689    0.777276    0.541307    0.705985    0.890805      0.9317    0.430586   0.0254219    0.423322      0.2584   -0.674306    0.946715   -0.598926
    0.95233    0.876949    0.815241    0.937559  -0.0336009    -0.45201    0.452071    0.213233    0.584277   0.0164495   -0.425031    0.482528    0.112461    0.976196    0.315775    0.572497   -0.493881   -0.661794   -0.767815     0.96057  -0.0135807   -0.339518
   0.864132   0.0237739   -0.726859    0.676748    0.956175   -0.101596   -0.156407    0.907773    0.334696     -0.1713   -0.856319    0.851436   -0.677664   -0.212745    0.145177     0.20658   -0.454207   -0.654469     0.79162  -0.0298166   0.0839564   -0.615101
      0.442   -0.206641   -0.376141    -0.61156    0.630177   -0.814997    0.461409    -0.67394     0.91522    0.317362   -0.203162    0.294778   -0.397443   -0.891781    0.613392    0.659169    0.335917  -0.0706503    0.228736    0.139317   -0.348491    0.472518
  -0.419904     0.14243   -0.399762    0.519028   0.0208441    0.881161    0.464156    0.400433    -0.44792  -0.0743126    -0.97589  -0.0691244   -0.562853    0.014008     0.63506   -0.365947   -0.825068     0.77398    -0.10123     0.21659    -0.16422    0.121738
   0.115757   -0.742668    0.978881   -0.830927    0.582446    0.417035   -0.812616   -0.315592    -0.11594    0.326334    0.988403   -0.724723   -0.308084   -0.705069   -0.596362   -0.480941    0.220252    0.212867    0.963073    0.694571    0.218848      0.3549
   0.962279    -0.98114    0.739189    0.577074   -0.218055   -0.938963     0.92407    0.825983   -0.973571   -0.897458   -0.461043   -0.970092   -0.700369    0.644093    0.260475   -0.988342   -0.174413   -0.304422    0.491073    0.739799    0.472274   -0.638173
   -0.84875    0.637013   -0.687918     0.82812   -0.724418   -0.998474    0.692923   -0.123081   -0.414411    0.873531      -0.588   -0.235206   -0.581652    0.461226    0.212867   -0.640492   -0.500168   -0.303873  -0.0885952    0.341655    -0.12534    0.474715
  -0.867733   -0.590625    0.405744  0.00112918   -0.717582    -0.32194   -0.645009  -0.0708335   -0.254921    0.159337   -0.345073    0.476974    -0.93646   0.0950652   -0.245277   0.0332957   -0.135411    -0.19187    0.136265    0.798822   -0.930967  -0.0235908
   0.344951     0.20719    0.565294    -0.34843   -0.495651    0.806146   -0.253151   -0.738762   -0.631764    0.813288   -0.969848   -0.149144    0.642384    0.901852    -0.97174   -0.722709   -0.967467   -0.248817   -0.493271   -0.787713    0.612171      0.2266
   -0.15952   -0.516465   -0.868343   -0.653066 -0.00668355    0.995361   -0.415693    0.484848    0.357158   -0.605823    0.521104   -0.584338   -0.192907    -0.53502    0.220069   -0.501694    0.467574    0.224281   -0.248451    0.897336   -0.389264    0.381268
  -0.848567    0.601184   -0.801508    0.855037    0.416913   -0.430464   -0.409528   -0.904843    0.326029    0.792047    0.412214  0.00827052   -0.723319   -0.500107    0.477889    0.729179   -0.830744   -0.520554   -0.525193   -0.775323   -0.289224    0.689077
  -0.769341   -0.460067 -0.00442518  -0.0542924    0.411115   -0.165441    0.343425   -0.400189   -0.919309   -0.129063   -0.994263     0.32902    0.975341   -0.802545    0.594775   -0.903684    -0.42613  -0.0525224   -0.647145    0.617786   -0.815058  -0.0119327
  -0.259133     -0.5468    0.724113     0.63683    0.824091    -0.16245    0.788995    0.542772    -0.57091   -0.266091   -0.650746    0.191382   -0.440229    0.771111   -0.595996   -0.407758   -0.760186   0.0720542    0.312113     0.74572    -0.74517    0.809137
    0.61449   -0.288919   -0.157201   -0.748894    0.827265    0.152257   -0.716483    0.951781   -0.243812   -0.905393    0.172033   -0.229591   -0.243141    0.831782   -0.997009    0.982727   -0.624683   -0.575976   -0.557543    0.142857   -0.878109   -0.965331
  -0.161168   -0.615101   -0.415326    0.613758     0.80517   -0.916318   -0.526902   -0.813959   0.0284127     0.41673    0.466903   -0.383648   -0.659413    0.964293    0.605029    0.163793   -0.748405    0.256203   -0.336772   -0.498276    -0.37083    0.763909
   0.457076    0.699576   -0.967528    0.103427    0.767815   -0.877316   -0.616504   -0.425092    0.340983    0.479232   -0.676809   -0.913999    0.985595    0.645497    0.163854   -0.398541     0.72631   -0.100803    0.258095   -0.906919   -0.234901  -0.0566118
  -0.753288   -0.288919   -0.234962    0.318583    0.615772    0.125706    0.717887   -0.294107    0.346904    0.481491    0.441084    0.383831   -0.900449   -0.701895     0.70867    0.231483    0.135228   -0.859493   -0.576403   -0.643056   -0.565844   -0.451643
  -0.610767     0.91876   0.0495315    0.369427     0.58977    -0.10361   -0.990478    0.700552    -0.49498   0.0762047    0.299234    0.181677    -0.10123   -0.546312   -0.536058    0.854793  -0.0209052    0.139012    -0.08829    0.325724   0.0471511   -0.432478
  -0.905637    0.243873   -0.379986    0.881222    0.937376    0.826044   -0.223304    0.713248    -0.51738    0.974975   -0.728141    0.280129    0.213111   0.0398267    0.867733     0.41673    0.527635    0.276345    0.988708    0.516526    0.796197   -0.786126
  -0.420392   -0.600024    -0.97351   0.0939055    -0.38377    0.568651   -0.030427   -0.792352    -0.74517    0.767937   -0.835017    0.812189   -0.272988  -0.0577105    0.131016   -0.479537    0.765618   -0.433332   -0.351238    0.519089   -0.559679   -0.454878Bias:
-0.0976897Kernel:
    0.594775    -0.780633     0.927793      0.78576     -0.95172      0.28721    -0.258339   -0.0134587    -0.700858     0.233863    -0.864803     0.890378     0.376568    -0.931761     0.362407     0.624561     0.991455      -0.1536    -0.145116     0.765618    0.0913419     0.538743
    0.752434    -0.743156     0.130284  -0.00430311     0.105197    -0.332499     0.570116    -0.290323     0.290628    0.0628986    -0.195837     0.650563    -0.598865   -0.0914029    -0.624317    0.0539872     0.733512    -0.221351    -0.456099    0.0571001    -0.875423    -0.245705
   -0.949522    -0.670278   -0.0926237    -0.172826     0.657033     0.373028    -0.126621     0.978515     -0.65923    -0.152135     0.106235    -0.309366    -0.714225     0.881466    0.0623493     0.405194     0.312662     0.524766     0.299966     0.108798     0.871456     0.557604
    0.772027    -0.226905     0.866756    -0.942686    -0.455916     0.466353    -0.676809  -0.00332652     -0.39201   -0.0433668     0.280129     -0.22074    -0.970641     0.292703    -0.889523      0.63506    -0.787042  0.000946074     0.131809    -0.591601   -0.0737632     -0.32841
  -0.0257881     -0.19657     0.783502     0.867611    -0.874996     0.309732    -0.282083    -0.950865     -0.92053     0.398602    -0.502243     0.374187    -0.211035    -0.365032     0.777703    -0.511399     0.437422    -0.599475     0.628529     0.445173     0.371319     0.135594
   -0.374371     0.591296     0.647633     0.910215    -0.954894      -0.8493      0.83166     0.827509    -0.733268      0.29075     0.688528    -0.454573  -0.00881985     0.183691   -0.0658284    -0.882199    -0.528916    -0.198035    -0.714347    -0.370952    -0.277993    -0.808466
    0.821833    -0.288491    -0.785028    -0.564196     0.127476     0.290628   0.00589007   -0.0853603    -0.362774    -0.607044    -0.599475    -0.450545    -0.414899    -0.100131    -0.787774     0.202185    -0.200964    -0.457625    -0.499557     0.893063    0.0682699    0.0813318
  0.00753807     0.539293    -0.975219    -0.321451     0.859371     0.553026    -0.290872     0.698355     0.517075    -0.547716      0.96527     0.826533     0.270913     0.397992     0.470504     0.407208     0.879086     0.251381    -0.586535      0.55913    -0.533799    0.0351268
    -0.54912     0.571703    0.0857265      -0.8493     0.206336    -0.292886      -0.3961    -0.722648     0.539293    -0.930113     0.507797     0.599536      0.60271    -0.236549     0.413251     0.295938    -0.604602    -0.960265    -0.346843     0.471236    0.0669271     0.916807
   -0.850398     0.684256    -0.647145     0.155736    0.0993988     0.459029    -0.141881     0.553758    -0.419599     0.149632     0.153905    -0.947142    -0.936399     0.688223    -0.552843     -0.51561    -0.267739     0.810724    -0.956236    -0.848811     0.567614     -0.79461
   -0.123997    -0.553087    -0.560778    -0.191443   -0.0666219     0.446333    -0.576525    -0.727042     0.855403     0.154393     0.443831    -0.379498     0.439924    -0.951537     0.715018    -0.743645     0.598254    -0.555956    -0.594531    -0.580065    -0.902524     -0.95056
   -0.498459    -0.330851     0.804804    -0.951415     0.945311     0.098178     0.312662    -0.296243    -0.329691     0.282266     0.740165    -0.600757    -0.349651     0.969115   -0.0654622    -0.775811     0.768487    -0.358135    -0.866939    0.0150456    -0.409406    -0.144505
    0.393597      -0.9635     0.969909    -0.873653     0.207129     0.272744     0.181494     0.945616     0.800958     0.850398     0.801447     0.824519     0.152501   -0.0126652    -0.188757     0.581835    -0.239051   -0.0550859    -0.727287    0.0444044     0.327006    0.0196844
   -0.136387     -0.86401    -0.717887    -0.681509    -0.987671      -0.5562    0.0904263    -0.281655    -0.802545    -0.842586    -0.578112    -0.353679     0.791375     0.240028     0.761834      0.38847    -0.148961    -0.224891     0.604297    -0.543443    -0.920713  -0.00997955
   -0.341044      0.32194     0.144627    -0.991943    -0.625782     0.591296    -0.554735     0.603442    0.0986053      0.60332    -0.818537     0.742607    -0.198767    -0.382855      -0.3914    -0.659047     0.646779     0.780572     -0.79516     0.886471     0.112583     -0.93994
    0.725822    -0.955504     0.494491    -0.484481    -0.693472     0.931761     0.251747     -0.75689    -0.245277     0.960021   -0.0629597    -0.795404      0.90521   -0.0928678     0.651418     0.333781    -0.744011    -0.865841    -0.922788    0.0965911    -0.382672     0.796442
  -0.0414747     0.835322     0.628162    -0.857418    -0.596301     0.267922    -0.129429    -0.276345     0.812494    -0.580737     -0.12479     0.256569    -0.546556     0.291787    -0.262856   -0.0987884     0.855708     0.388348    -0.942381    -0.529954     0.862667    0.0790735
    0.584826     0.188269    -0.308206     0.179418     -0.41496    -0.931761   -0.0549638    -0.769463    -0.752251    -0.383282     -0.47673    -0.284463     0.446211     0.818293   -0.0541093     0.271767    -0.476547    -0.593432    -0.536302     0.829035     0.128513    -0.236793
   -0.139622    -0.848445    0.0628986     0.215979     0.156896    -0.405072     0.791314     0.421857    -0.943236     0.809381     0.959899     0.708365   -0.0984222     0.864742    -0.403241     0.811518     0.872982    -0.166845      0.78515    -0.159398    -0.515244    0.0936003
   -0.813532     0.600024     -0.60448     0.961241     0.491684     0.168554     0.456832    -0.960692    -0.536485    -0.655934      0.20188     0.979247     0.194617     0.846553     0.788263     0.627552     0.507187    -0.360576    -0.541246   -0.0389111     0.476669     0.015595
    0.901303    0.0240791    -0.335734     0.272866     0.143834      0.17716    -0.392132    -0.368511     0.205969 -0.000946074     0.737846    -0.656545      0.45848     0.540391     0.854793     0.704703     0.332926    -0.628162    -0.246437    -0.129185    -0.248573    -0.674184
